site,fix,lat,lon,hacc,vacc,msl,sat_num,temp,volt,ts
double_TESUA:2,nan,nan,nan,nan,nan,30,30.00,4.60*000102032317
double_TESUA:2,14.651969277,121.058467342,0.0141,0.0144,108.4053,30,30.00,4.50*000102032326
double_TESUA:2,14.651969267,121.058467389,0.0141,0.0129,108.4161,30,30.00,4.60*000102032338
double_TESUA:2,14.651969287,121.058467319,0.0141,0.0116,108.3999,30,30.00,4.61*000102032351
double_TESUA:2,14.651969268,121.058467314,0.0141,0.0122,108.4098,30,29.75,4.60*000102032407
double_TESUA:2,14.651969265,121.058467331,0.0141,0.0122,108.4176,31,29.75,4.60*000102032418
double_TESUA:2,14.651969235,121.058467426,0.0141,0.0167,108.4194,31,30.00,4.60*000102032430
double_TESUA:2,14.651969260,121.058467337,0.0141,0.0145,108.4192,31,30.00,4.60*000102032440
double_TESUA:2,nan,nan,nan,nan,nan,31,30.00,4.61*000102032450
double_TESUA:2,nan,nan,nan,nan,nan,31,30.00,4.62*000102032459
double_TESUA:2,14.651969267,121.058467396,0.0141,0.0148,108.4212,31,30.00,4.60*000102032508
double_TESUA:2,14.651969300,121.058467350,0.0141,0.0116,108.4183,31,30.00,4.60*000102032524
double_TESUA:2,14.651969312,121.058467335,0.0141,0.0121,108.4047,31,30.00,4.60*000102032538
double_TESUA:2,14.651969306,121.058467415,0.0141,0.0125,108.4130,31,30.00,4.61*000102032551
double_TESUA:2,14.651969325,121.058467477,0.0141,0.0112,108.4101,31,30.00,4.60*000102032607
double_TESUA:2,14.651969309,121.058467486,0.0141,0.0118,108.4123,31,30.00,4.60*000102032620
double_TESUA:2,14.651969317,121.058467438,0.0141,0.0100,108.4151,31,30.00,4.61*000102032634
double_TESUA:2,14.651969306,121.058467418,0.0141,0.0103,108.4139,31,30.00,4.59*000102032647
double_TESUA:2,14.651969324,121.058467412,0.0141,0.0100,108.4136,31,30.00,4.60*000102032701
double_TESUA:2,14.651969308,121.058467434,0.0141,0.0109,108.4175,31,30.00,4.61*000102032715
double_TESUA:2,14.651969336,121.058467430,0.0141,0.0100,108.4172,31,30.00,4.60*000102032729
double_TESUA:2,14.651969330,121.058467447,0.0141,0.0100,108.4157,31,30.00,4.61*000102032743
double_TESUA:2,14.651969327,121.058467469,0.0141,0.0108,108.4156,31,30.00,4.60*000102032756
double_TESUA:2,14.651969338,121.058467483,0.0141,0.0106,108.4183,31,30.00,4.59*000102032810
double_TESUA:2,14.651969330,121.058467492,0.0141,0.0124,108.4166,31,30.00,4.61*000102032824
double_TESUA:2,14.651969309,121.058467482,0.0141,0.0132,108.4113,31,30.00,4.60*000102032836
double_TESUA:2,nan,nan,nan,nan,nan,31,30.00,4.59*000102032847
double_TESUA:2,14.651969320,121.058467502,0.0141,0.0125,108.4114,31,30.00,4.60*000102032857
double_TESUA:2,14.651969326,121.058467485,0.0141,0.0119,108.4054,31,30.00,4.73*000102032910
double_TESUA:2,nan,nan,nan,nan,nan,31,30.00,4.61*000102032920
double_TESUA:2,14.651969318,121.058467465,0.0141,0.0109,108.3998,31,30.00,4.61*000102032931
double_TESUA:2,14.651969283,121.058467462,0.0141,0.0146,108.4026,31,30.00,4.62*000102032944
double_TESUA:2,14.651969283,121.058467436,0.0141,0.0116,108.4018,31,30.00,4.60*000102032957
double_TESUA:2,14.651969279,121.058467361,0.0142,0.0114,108.4004,31,30.00,4.61*000102033011
double_TESUA:2,14.651969272,121.058467334,0.0141,0.0104,108.4027,31,30.00,4.60*000102033025
